# Real capture from an ESP32 (passive build, 20 MHz, sig_mode=0).
# Source MAC addresses replaced with placeholders.
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286340871,0,102,0,0,1287.1,128,[102 96 6 0 3 28 3 27 4 27 4 25 4 25 4 25 4 24 5 24 4 24 5 23 5 23 4 23 4 22 5 23 4 22 4 23 3 21 3 21 1 20 1 20 1 19 0 19 0 17 -2 16 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 1 13 1 14 1 14 1 15 0 16 0 17 -1 17 0 18 -1 19 -1 19 -2 20 -2 19 -2 20 -1 20 -1 21 -1 21 0 21 0 22 0 23 0 23 1 24 1 24 2 26 2 27 2 27 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286378590,0,1521,0,0,1287.14,128,[-15 21 95 0 5 -17 6 -19 4 -17 5 -18 4 -18 4 -17 3 -17 3 -17 3 -16 3 -17 2 -16 3 -16 2 -17 3 -15 3 -17 3 -15 4 -16 3 -15 4 -14 3 -14 4 -13 4 -11 4 -12 5 -11 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -9 3 -10 3 -9 4 -11 3 -10 4 -12 4 -11 4 -11 5 -11 5 -11 6 -13 6 -13 6 -13 6 -13 7 -14 6 -13 6 -15 5 -13 6 -16 6 -15 5 -15 6 -16 5 -15 6 -18 6 -18 5 -19 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286414918,0,324,0,0,1287.18,128,[68 65 20 0 17 -20 16 -19 17 -20 15 -18 15 -18 15 -19 14 -18 13 -19 14 -19 13 -18 13 -17 13 -17 12 -17 13 -18 12 -17 13 -17 12 -15 12 -15 12 -14 12 -14 12 -13 13 -12 12 -11 12 -10 12 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 7 -10 9 -11 9 -10 10 -11 10 -10 11 -11 11 -11 12 -12 13 -12 14 -11 15 -11 15 -11 15 -12 14 -12 16 -14 14 -13 16 -14 14 -14 15 -15 15 -16 16 -17 17 -17 17 -17 18 -18 17 -18 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286460042,0,98,0,0,1287.22,128,[98 32 6 0 -24 -16 -21 -14 -17 -11 -12 -8 -8 -4 -4 0 -1 5 2 9 5 13 7 16 8 19 9 21 9 23 8 24 7 24 6 23 4 20 2 16 1 12 1 9 1 4 1 0 2 -3 3 -6 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 4 0 2 2 0 5 -1 8 -3 11 -4 15 -5 17 -5 20 -5 22 -4 23 -4 23 -3 20 -2 18 -2 15 -2 12 -2 7 -3 3 -4 -2 -5 -8 -6 -12 -8 -17 -10 -21 -11 -24 -14 -27 -15 -28 -17 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286501300,0,98,0,0,1287.26,128,[98 32 6 0 3 27 3 22 2 18 2 12 2 8 2 2 3 -4 4 -9 5 -14 6 -18 7 -20 8 -22 9 -23 10 -24 10 -23 11 -21 10 -17 9 -14 7 -11 5 -8 2 -5 -1 -2 -4 0 -7 2 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 2 -2 -1 -3 -4 -4 -7 -6 -10 -8 -13 -11 -14 -12 -16 -15 -16 -17 -16 -18 -15 -18 -13 -17 -12 -16 -10 -12 -9 -9 -6 -5 -4 -1 -2 3 0 9 2 13 3 18 4 22 4 27 5 30 5 31 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-47,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286540814,0,1528,0,0,1287.3,128,[-8 -123 95 0 18 -8 17 -8 17 -8 17 -8 16 -8 16 -8 15 -8 15 -8 14 -8 15 -8 14 -8 14 -8 14 -8 14 -8 13 -8 14 -7 13 -6 13 -6 12 -6 12 -5 12 -5 11 -4 11 -4 10 -3 10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -4 9 -4 9 -4 10 -4 10 -4 11 -4 11 -4 11 -4 12 -4 13 -4 13 -3 14 -3 14 -4 14 -3 14 -4 15 -4 15 -4 15 -4 15 -5 15 -5 16 -6 16 -6 16 -6 17 -7 18 -7 18 -7 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286580332,0,552,0,0,1287.34,128,[40 -126 34 0 17 -20 16 -19 17 -20 15 -19 15 -19 15 -19 14 -18 14 -19 13 -19 13 -18 12 -18 12 -18 12 -17 12 -18 12 -17 13 -16 12 -15 12 -14 12 -14 12 -13 12 -13 12 -12 11 -11 11 -10 11 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 9 -11 9 -11 10 -12 10 -12 11 -12 12 -12 13 -12 14 -13 14 -13 15 -13 15 -13 15 -13 15 -13 16 -14 15 -14 16 -15 16 -15 16 -15 16 -16 16 -18 16 -18 17 -19 17 -19 17 -19 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286629640,0,98,0,0,1287.39,128,[98 32 6 0 -38 7 -32 5 -26 4 -18 4 -11 4 -2 3 5 4 12 5 18 6 24 8 27 9 30 10 31 12 32 13 30 14 29 14 24 13 19 11 14 8 10 5 6 2 1 -2 -2 -6 -4 -10 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 2 3 -2 5 -7 7 -11 9 -15 12 -19 14 -21 17 -23 20 -25 22 -24 22 -23 20 -21 18 -18 15 -15 10 -13 5 -9 0 -5 -6 -2 -13 1 -20 4 -26 7 -32 8 -38 9 -42 10 -44 9 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286714705,0,429,0,0,1287.43,128,[-83 -47 26 0 23 -4 24 -4 22 -4 23 -5 22 -4 22 -4 21 -4 21 -4 19 -5 20 -5 19 -6 19 -6 20 -5 18 -4 20 -4 18 -3 18 -4 17 -2 16 -2 16 -1 15 -1 15 -1 14 -1 13 0 13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 12 -4 12 -3 14 -3 14 -3 15 -3 15 -2 16 -2 17 -1 17 -2 18 -2 19 -2 18 -1 19 -2 19 -1 19 -1 21 -1 19 -1 21 -2 20 -2 21 -1 22 -2 21 -3 23 -4 24 -5 25 -4 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286751983,0,1537,0,0,1287.47,128,[1 22 96 0 17 21 17 20 17 19 17 18 16 19 16 18 16 17 16 18 16 15 17 15 16 15 17 15 16 15 15 15 15 15 15 15 13 14 12 15 11 14 11 14 10 14 10 13 10 13 8 13 7 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 9 10 10 10 11 10 12 10 12 10 13 9 14 10 15 10 16 11 16 11 16 11 17 12 17 12 18 12 18 11 19 12 19 12 18 13 18 12 19 13 19 15 20 15 19 17 19 17 20 18 20 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286793111,0,1515,0,0,1287.51,128,[-21 -75 94 0 26 9 24 8 25 9 23 8 23 7 23 6 23 7 22 6 22 6 22 6 21 6 21 5 20 5 22 5 20 5 21 6 19 6 18 6 17 6 17 7 16 7 15 7 14 7 13 8 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 13 3 14 4 14 4 15 5 15 5 16 6 16 7 17 7 18 8 18 9 18 9 18 10 18 10 18 9 20 10 19 9 20 9 20 9 21 8 21 9 23 9 23 9 24 10 25 10 25 10 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286837537,0,415,0,0,1287.54,128,[-97 -15 25 0 -6 28 -5 25 -6 27 -5 24 -4 24 -4 24 -4 24 -2 23 -3 24 -3 23 -3 22 -3 21 -3 21 -2 23 -2 21 -3 22 -3 20 -3 20 -3 18 -4 18 -4 17 -5 17 -5 16 -5 14 -6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 14 -3 13 -4 15 -5 14 -5 16 -5 15 -6 17 -7 16 -6 18 -9 19 -9 19 -9 19 -9 19 -9 19 -8 18 -9 21 -8 20 -8 22 -8 21 -7 23 -7 23 -6 23 -8 25 -8 26 -8 26 -7 26 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286916469,0,98,0,0,1287.58,128,[98 32 6 0 -32 -13 -30 -13 -21 -8 -16 -6 -9 -1 -3 2 4 7 7 12 12 13 17 17 19 20 21 22 22 26 19 25 20 28 16 23 14 23 10 17 7 13 5 8 4 4 1 -1 0 -6 1 -10 1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 4 0 2 4 -1 8 -4 12 -5 18 -8 20 -8 24 -9 27 -8 27 -9 30 -7 29 -7 27 -6 24 -5 20 -4 13 -3 8 -4 1 -5 -7 -5 -13 -6 -20 -7 -26 -10 -29 -8 -36 -11 -39 -13 -42 -14 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1286956881,0,1078,0,0,1287.63,128,[54 100 67 0 22 15 21 14 22 14 21 13 20 13 20 12 20 12 20 11 20 11 20 10 19 10 19 9 19 10 19 10 18 10 18 11 17 10 16 10 15 10 14 10 14 10 13 10 12 10 11 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 6 12 6 12 7 13 8 13 9 13 9 14 10 14 10 14 12 15 12 15 13 15 14 15 13 15 14 15 14 16 14 16 14 17 14 17 14 18 14 18 14 19 14 20 14 20 15 21 15 22 15 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287001811,0,98,0,0,1287.67,128,[98 32 6 0 30 17 25 15 20 11 14 6 8 2 3 -3 -2 -8 -7 -13 -11 -18 -14 -22 -16 -25 -17 -28 -17 -30 -16 -30 -14 -31 -12 -29 -10 -25 -7 -21 -4 -16 -4 -11 -3 -6 -3 0 -3 5 -4 9 -5 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -5 -2 -3 -6 0 -10 1 -14 4 -18 5 -22 5 -25 5 -29 5 -31 4 -32 3 -31 2 -27 1 -24 1 -20 1 -14 2 -8 3 -2 3 4 5 12 7 17 9 24 12 28 14 33 16 37 18 38 19 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287041667,0,457,0,0,1287.71,128,[-55 -111 28 0 1 18 1 17 2 18 1 16 2 16 2 16 2 15 3 16 2 15 2 15 2 15 2 15 2 14 2 15 2 14 2 15 1 13 1 13 1 12 0 12 0 12 0 12 -1 11 -1 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 1 9 1 10 0 9 0 10 0 10 0 11 0 11 0 12 -1 13 -1 13 -1 14 -1 13 -1 14 -1 14 -1 15 -1 14 -1 15 -1 14 0 15 0 15 1 16 0 17 1 17 1 18 1 18 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287042321,0,437,0,0,1287.74,128,[-75 81 27 0 -8 -27 -6 -25 -7 -27 -7 -24 -5 -24 -6 -24 -6 -24 -7 -23 -8 -24 -8 -23 -8 -22 -8 -21 -6 -21 -8 -22 -7 -21 -6 -23 -5 -20 -4 -20 -3 -20 -2 -19 -3 -19 -2 -19 -2 -17 -1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -14 -5 -13 -5 -15 -4 -15 -5 -16 -4 -16 -4 -17 -3 -18 -3 -19 -3 -20 -3 -20 -3 -21 -3 -21 -3 -21 -2 -21 -4 -23 -3 -21 -4 -23 -4 -21 -4 -23 -3 -23 -5 -25 -5 -25 -6 -25 -6 -26 -6 -26 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287124086,0,254,0,0,1287.79,128,[-2 -32 15 0 4 -26 4 -25 4 -26 3 -24 4 -23 3 -23 2 -23 1 -23 1 -23 2 -22 1 -22 1 -21 1 -21 1 -22 1 -21 2 -21 2 -20 2 -19 2 -19 3 -18 3 -17 4 -17 4 -16 4 -15 5 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -13 3 -14 3 -14 3 -15 4 -15 4 -16 5 -16 5 -17 6 -18 7 -18 7 -18 7 -18 7 -19 7 -18 6 -20 6 -19 7 -20 6 -20 5 -21 6 -21 5 -23 6 -23 5 -24 5 -25 6 -25 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287159615,0,98,0,0,1287.83,128,[98 32 6 0 27 -25 23 -21 18 -17 12 -13 5 -11 -2 -8 -8 -7 -15 -7 -20 -6 -26 -7 -29 -8 -31 -9 -33 -12 -33 -13 -31 -15 -28 -16 -24 -14 -19 -13 -14 -10 -11 -7 -8 -3 -4 2 -3 6 -2 10 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 3 -2 4 1 6 5 8 8 11 10 15 12 18 13 21 13 25 13 27 11 29 10 28 8 25 6 22 6 18 6 14 6 8 7 1 9 -5 11 -11 13 -17 18 -22 20 -26 24 -30 27 -32 29 -32 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-47,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287204809,0,102,0,0,1287.87,128,[102 96 6 0 -10 18 -10 18 -9 17 -9 17 -9 16 -8 16 -8 16 -8 16 -7 16 -7 16 -7 16 -7 16 -7 16 -7 15 -7 15 -7 15 -7 14 -8 13 -7 12 -8 12 -8 11 -8 11 -8 10 -8 10 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -5 9 -5 9 -6 10 -6 10 -6 10 -7 11 -7 11 -8 11 -9 11 -9 12 -9 12 -9 12 -10 12 -10 12 -10 13 -10 13 -9 13 -10 14 -10 14 -9 14 -10 15 -9 16 -10 17 -10 18 -10 18 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-47,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287204987,0,344,0,0,1287.91,128,[88 -127 21 0 0 27 0 26 0 26 0 24 0 25 1 24 1 24 1 24 2 23 2 23 2 22 2 22 2 22 2 22 1 22 1 22 0 21 0 20 -1 19 -1 19 -2 18 -2 17 -2 16 -3 16 -4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 13 0 14 -1 15 -1 15 -1 16 -1 17 -2 17 -2 18 -3 19 -3 19 -3 20 -3 20 -3 20 -3 20 -3 21 -3 21 -3 21 -3 22 -2 22 -2 23 -1 24 -1 24 -1 26 -1 26 0 27 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-43,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287242440,0,102,0,0,1287.95,128,[102 96 6 0 34 13 29 11 23 8 16 4 9 1 3 -4 -4 -8 -9 -13 -14 -16 -19 -20 -21 -23 -23 -25 -23 -28 -22 -29 -21 -29 -18 -27 -15 -24 -11 -21 -8 -15 -6 -11 -4 -6 -2 0 -2 5 -2 10 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -5 -2 -2 -6 0 -10 3 -13 6 -18 7 -22 8 -25 9 -28 9 -31 8 -32 8 -31 7 -28 6 -25 5 -20 4 -15 4 -8 4 -2 4 6 4 13 6 19 7 26 8 31 9 37 10 41 12 42 13 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287285721,0,98,0,0,1287.99,128,[98 32 6 0 33 14 28 12 22 9 15 5 9 1 3 -3 -3 -7 -8 -12 -13 -16 -17 -20 -19 -23 -21 -25 -22 -27 -20 -29 -19 -29 -17 -27 -14 -24 -11 -20 -7 -15 -5 -11 -4 -6 -2 0 -2 5 -2 10 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -5 -2 -2 -6 0 -10 2 -13 5 -18 6 -22 7 -25 7 -28 7 -30 7 -31 5 -31 4 -28 3 -24 3 -19 3 -15 3 -8 3 -2 3 5 4 12 6 19 7 25 9 30 10 35 12 39 13 40 15 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287321925,0,98,0,0,1288.03,128,[98 32 6 0 14 -33 12 -28 9 -22 5 -16 1 -10 -3 -5 -8 1 -14 5 -18 9 -22 13 -25 14 -28 15 -31 15 -31 14 -31 13 -29 10 -26 8 -21 5 -16 3 -12 2 -6 2 0 2 4 3 8 4 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 0 -2 2 1 4 4 8 7 11 9 15 10 19 11 22 11 25 11 27 11 28 9 28 8 25 7 22 6 18 5 13 4 7 4 0 5 -6 6 -13 7 -19 9 -26 10 -30 11 -36 13 -39 15 -40 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287359984,0,1536,0,0,1288.07,128,[0 6 96 0 -24 14 -22 14 -22 14 -21 13 -21 13 -21 13 -20 13 -20 13 -20 13 -19 13 -18 13 -18 13 -18 13 -18 13 -18 12 -18 12 -17 11 -17 10 -17 9 -17 9 -17 8 -16 7 -16 6 -15 6 -15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -11 8 -13 8 -14 8 -15 8 -14 8 -15 8 -16 8 -17 8 -18 8 -19 8 -20 8 -19 8 -20 8 -19 8 -21 9 -20 9 -21 9 -20 10 -21 10 -21 10 -21 12 -22 12 -22 13 -23 13 -23 13 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-49,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287406896,0,118,0,0,1288.12,128,[118 96 7 0 24 -9 24 -9 23 -9 23 -9 22 -9 21 -9 21 -9 21 -9 19 -9 20 -10 19 -10 19 -9 19 -9 19 -8 19 -9 19 -8 18 -7 18 -7 17 -6 17 -5 17 -5 16 -4 15 -4 15 -3 14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 12 -6 13 -6 14 -6 14 -6 15 -6 15 -5 16 -5 17 -5 18 -5 19 -5 19 -4 19 -4 20 -4 20 -5 20 -5 21 -5 20 -5 21 -6 21 -6 21 -7 22 -7 22 -8 23 -8 24 -8 24 -9 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287407097,0,98,0,0,1288.16,128,[98 32 6 0 5 -36 4 -29 3 -24 1 -17 -1 -10 -5 -3 -8 3 -12 8 -15 13 -18 17 -20 19 -23 20 -25 20 -26 21 -26 19 -26 17 -22 13 -19 10 -14 7 -10 5 -5 3 0 2 5 2 9 2 12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -2 2 2 4 6 6 10 8 13 11 15 15 17 18 18 21 18 23 17 25 16 24 14 22 12 19 9 15 8 11 6 5 4 -1 3 -8 2 -14 2 -21 1 -27 2 -32 3 -38 3 -40 4 -42 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:02,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287447631,0,98,0,0,1288.2,128,[98 32 6 0 26 -11 20 -18 23 -11 28 -13 29 -13 14 -6 21 -13 12 -20 13 -14 15 -17 14 -17 13 -13 8 -20 16 -15 14 -18 12 -19 10 -11 13 -15 7 -11 6 -7 3 -14 6 -9 7 -8 5 -11 5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 10 -6 7 -4 9 -8 12 -6 10 -12 16 -13 6 -13 14 -17 14 -13 20 -14 23 -14 21 -9 19 -14 24 -4 19 -11 18 -8 16 -10 15 -5 20 -10 10 -16 17 -11 22 -22 13 -24 23 -15 30 -22 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287491180,0,98,0,0,1288.24,128,[98 32 6 0 -37 4 -31 4 -24 3 -17 2 -9 3 -2 3 6 4 12 5 18 5 23 7 27 7 29 9 31 10 31 11 30 12 27 12 23 11 18 9 14 7 10 4 5 1 1 -2 -2 -6 -5 -9 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 1 3 -3 6 -7 9 -10 12 -14 15 -16 17 -18 21 -20 23 -20 24 -20 24 -19 22 -16 20 -14 15 -12 11 -10 5 -7 -1 -5 -7 -2 -14 0 -20 3 -27 4 -32 6 -37 6 -41 7 -42 6 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287528543,0,98,0,0,1288.28,128,[98 32 6 0 29 1[0;31mE (1288821) task_wdt: Task watchdog got triggered. The following tasks did not reset the watchdog in time:[0m
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287567455,0,1525,0,0,1288.42,128,[-11 85 95 0 26 3 26 4 26 4 26 3 25 4 24 2 24 2 23 2 23 1 23 1 22 0 21 1 21 2 22 1 21 2 22 3 21 3 20 3 19 3 18 4 17 4 16 4 16 4 14 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 14 1 15 1 15 2 16 2 16 2 17 3 17 4 18 3 19 5 20 5 20 5 20 5 20 5 20 6 21 6 21 5 21 5 22 5 23 5 23 5 24 4 24 4 26 4 26 4 27 4 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-48,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287608989,0,144,0,0,1288.45,128,[-112 0 9 0 -29 -3 -27 -3 -28 -3 -26 -2 -26 -2 -25 -1 -25 -1 -24 -1 -25 0 -25 -1 -24 0 -23 0 -23 0 -23 0 -23 0 -23 -1 -21 -1 -21 -1 -20 -2 -19 -2 -19 -3 -18 -3 -17 -4 -16 -4 -15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -1 -15 -1 -16 -2 -17 -2 -17 -2 -17 -2 -19 -3 -18 -3 -19 -4 -21 -5 -21 -5 -22 -6 -21 -6 -21 -6 -21 -6 -23 -6 -23 -5 -23 -5 -23 -5 -24 -4 -24 -4 -25 -3 -26 -4 -27 -4 -28 -4 -28 -3 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287650590,0,102,0,0,1288.5,128,[102 96 6 0 -12 34 -11 29 -8 23 -5 16 -1 9 3 2 6 -4 10 -9 14 -14 18 -18 20 -20 22 -22 24 -22 25 -23 25 -22 24 -19 21 -15 17 -12 13 -9 9 -7 4 -4 -1 -3 -6 -1 -10 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 -2 -1 -5 -4 -9 -6 -13 -8 -17 -10 -21 -10 -24 -11 -27 -9 -30 -7 -31 -7 -31 -5 -28 -4 -25 -4 -20 -6 -15 -5 -9 -5 -2 -5 5 -5 13 -6 19 -7 26 -9 30 -12 35 -13 39 -14 40 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287690080,0,98,0,0,1288.54,128,[98 32 6 0 -17 33 -14 27 -11 22 -7 15 -3 9 2 3 6 -3 11 -8 16 -12 19 -16 22 -18 25 -20 27 -20 28 -20 28 -18 27 -16 23 -13 19 -10 14 -7 10 -6 4 -4 -1 -2 -6 -2 -10 -2 -13 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 -2 0 -5 -2 -9 -5 -14 -6 -18 -7 -22 -7 -25 -7 -29 -6 -32 -5 -33 -4 -32 -3 -29 -2 -25 -2 -20 -3 -16 -3 -9 -4 -3 -6 4 -7 11 -9 18 -11 25 -13 30 -15 35 -17 38 -18 39 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287733750,0,98,0,0,1288.58,128,[98 32 6 0 -20 -32 -16 -27 -14 -22 -10 -14 -7 -7 -4 0 -2 7 0 13 2 19 3 25 4 28 3 31 3 33 2 34 1 33 0 31 -1 26 -2 21 -2 15 -1 11 0 5 1 0 3 -5 5 -8 8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -1 2 3 2 8 3 12 4 17 6 21 8 23 10 26 12 28 14 28 16 26 16 24 15 21 13 16 10 13 6 8 2 3 -2 -1 -7 -7 -12 -11 -18 -16 -23 -19 -27 -22 -33 -23 -36 -24 -37 ]
CSI_DATA,PASSIVE,AA:BB:CC:00:00:01,-44,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,1287772325,0,102,0,0,1288.62,128,[102 96 6 0 -26 -12 -20 -10 -17 -8 -11 -5 -7 -2 -2 1 2 4 6 7 10 10 13 12 14 14 16 16 16 16 17 18 15 16 15 17 11 14 9 12 6 9 4 6 2 3 0 -1 -1 -5 -1 -8 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 0 1 3 0 6 -1 10 -2 12 -2 16 -2 18 -2 21 -2 23 0 23 1 22 1 20 1 17 1 13 0 11 -1 5 -1 1 -3 -4 -4 -9 -5 -13 -7 -19 -8 -23 -10 -25 -12 -28 -13 -28 -13 ]
